226,国家,城市,11.25,-70.31,1
227,国家,城市,16.88,-70.31,1
228,国家,城市,22.50,-70.31,1
229,国家,城市,28.13,-70.31,1
230,国家,城市,33.75,-70.31,1
231,国家,城市,39.38,-70.31,1
232,国家,城市,45.00,-70.31,1
233,国家,城市,50.63,-70.31,1
234,国家,城市,56.25,-70.31,1
235,国家,城市,61.88,-70.31,1
236,国家,城市,67.50,-70.31,1
237,国家,城市,73.13,-70.31,1
238,国家,城市,78.75,-70.31,1
239,国家,城市,84.38,-70.31,1
240,国家,城市,90.00,-70.31,1
241,国家,城市,95.63,-70.31,1
242,国家,城市,101.25,-70.31,1
243,国家,城市,106.88,-70.31,1
244,国家,城市,112.50,-70.31,1
245,国家,城市,118.13,-70.31,1
246,国家,城市,123.75,-70.31,1
247,国家,城市,129.38,-70.31,1
248,国家,城市,135.00,-70.31,1
249,国家,城市,140.63,-70.31,1
250,国家,城市,146.25,-70.31,1
251,国家,城市,151.88,-70.31,1
252,国家,城市,157.50,-70.31,1
253,国家,城市,163.13,-70.31,1
254,国家,城市,168.75,-70.31,1
255,国家,城市,174.38,-70.31,1
256,国家,城市,180.00,-64.69,1
257,国家,城市,185.63,-64.69,1
258,国家,城市,191.25,-64.69,1
259,国家,城市,196.88,-64.69,1
260,国家,城市,202.50,-64.69,1
261,国家,城市,208.13,-64.69,1
262,国家,城市,213.75,-64.69,1
263,国家,城市,219.38,-64.69,1
264,国家,城市,225.00,-64.69,1
265,国家,城市,230.63,-64.69,1
266,国家,城市,236.25,-64.69,1
267,国家,城市,241.88,-64.69,1
268,国家,城市,247.50,-64.69,1
269,国家,城市,253.13,-64.69,1
270,国家,城市,258.75,-64.69,1
271,国家,城市,264.38,-64.69,1
272,国家,城市,270.00,-64.69,1
273,国家,城市,275.63,-64.69,1
274,国家,城市,281.25,-64.69,1
275,国家,城市,286.88,-64.69,1
276,国家,城市,292.50,-64.69,1
277,国家,城市,298.13,-64.69,1
278,国家,城市,303.75,-64.69,1
279,国家,城市,309.38,-64.69,1
280,国家,城市,315.00,-64.69,1
281,国家,城市,320.63,-64.69,1
282,国家,城市,326.25,-64.69,1
283,国家,城市,331.88,-64.69,1
284,国家,城市,337.50,-64.69,1
285,国家,城市,343.13,-64.69,1
286,国家,城市,348.75,-64.69,1
287,国家,城市,354.38,-64.69,1
288,国家,城市,0.00,-64.69,1
289,国家,城市,5.63,-64.69,1
290,国家,城市,11.25,-64.69,1
291,国家,城市,16.88,-64.69,1
292,国家,城市,22.50,-64.69,1
293,国家,城市,28.13,-64.69,1
294,国家,城市,33.75,-64.69,1
295,国家,城市,39.38,-64.69,1
296,国家,城市,45.00,-64.69,1
297,国家,城市,50.63,-64.69,1
298,国家,城市,56.25,-64.69,1
299,国家,城市,61.88,-64.69,1
300,国家,城市,67.50,-64.69,1
301,国家,城市,73.13,-64.69,1
302,国家,城市,78.75,-64.69,1
303,国家,城市,84.38,-64.69,1
304,国家,城市,90.00,-64.69,1
305,国家,城市,95.63,-64.69,1
306,国家,城市,101.25,-64.69,1
307,国家,城市,106.88,-64.69,1
308,国家,城市,112.50,-64.69,1
309,国家,城市,118.13,-64.69,1
310,国家,城市,123.75,-64.69,1
311,国家,城市,129.38,-64.69,1
312,国家,城市,135.00,-64.69,1
313,国家,城市,140.63,-64.69,1
314,国家,城市,146.25,-64.69,1
315,国家,城市,151.88,-64.69,1
316,国家,城市,157.50,-64.69,1
317,国家,城市,163.13,-64.69,1
318,国家,城市,168.75,-64.69,1
319,国家,城市,174.38,-64.69,1
320,国家,城市,180.00,-59.06,1
321,国家,城市,185.63,-59.06,1
322,国家,城市,191.25,-59.06,1
323,国家,城市,196.88,-59.06,1
324,国家,城市,202.50,-59.06,1
325,国家,城市,208.13,-59.06,1
326,国家,城市,213.75,-59.06,1
327,国家,城市,219.38,-59.06,1
328,国家,城市,225.00,-59.06,1
329,国家,城市,230.63,-59.06,1
330,国家,城市,236.25,-59.06,1
331,国家,城市,241.88,-59.06,1
332,国家,城市,247.50,-59.06,1
333,国家,城市,253.13,-59.06,1
334,国家,城市,258.75,-59.06,1
335,国家,城市,264.38,-59.06,1
336,国家,城市,270.00,-59.06,1
337,国家,城市,275.63,-59.06,1
338,国家,城市,281.25,-59.06,1
339,国家,城市,286.88,-59.06,1
340,国家,城市,292.50,-59.06,1
341,国家,城市,298.13,-59.06,1
342,国家,城市,303.75,-59.06,1
343,国家,城市,309.38,-59.06,1
344,国家,城市,315.00,-59.06,1
345,国家,城市,320.63,-59.06,1
346,国家,城市,326.25,-59.06,1
347,国家,城市,331.88,-59.06,1
348,国家,城市,337.50,-59.06,1
349,国家,城市,343.13,-59.06,1
350,国家,城市,348.75,-59.06,1
351,国家,城市,354.38,-59.06,1
352,国家,城市,0.00,-59.06,1
353,国家,城市,5.63,-59.06,1
354,国家,城市,11.25,-59.06,1
355,国家,城市,16.88,-59.06,1
356,国家,城市,22.50,-59.06,1
357,国家,城市,28.13,-59.06,1
358,国家,城市,33.75,-59.06,1
359,国家,城市,39.38,-59.06,1
360,国家,城市,45.00,-59.06,1
361,国家,城市,50.63,-59.06,1
362,国家,城市,56.25,-59.06,1
363,国家,城市,61.88,-59.06,1
364,国家,城市,67.50,-59.06,1
365,国家,城市,73.13,-59.06,1
366,国家,城市,78.75,-59.06,1
367,国家,城市,84.38,-59.06,1
368,国家,城市,90.00,-59.06,1
369,国家,城市,95.63,-59.06,1
370,国家,城市,101.25,-59.06,1
371,国家,城市,106.88,-59.06,1
372,国家,城市,112.50,-59.06,1
373,国家,城市,118.13,-59.06,1
374,国家,城市,123.75,-59.06,1
375,国家,城市,129.38,-59.06,1
376,国家,城市,135.00,-59.06,1
377,国家,城市,140.63,-59.06,1
378,国家,城市,146.25,-59.06,1
379,国家,城市,151.88,-59.06,1
380,国家,城市,157.50,-59.06,1
381,国家,城市,163.13,-59.06,1
382,国家,城市,168.75,-59.06,1
383,国家,城市,174.38,-59.06,1
384,国家,城市,180.00,-53.44,1
385,国家,城市,185.63,-53.44,1
386,国家,城市,191.25,-53.44,1
387,国家,城市,196.88,-53.44,1
388,国家,城市,202.50,-53.44,1
389,国家,城市,208.13,-53.44,1
390,国家,城市,213.75,-53.44,1
391,国家,城市,219.38,-53.44,1
392,国家,城市,225.00,-53.44,1
393,国家,城市,230.63,-53.44,1
394,国家,城市,236.25,-53.44,1
395,国家,城市,241.88,-53.44,1
396,国家,城市,247.50,-53.44,1
397,国家,城市,253.13,-53.44,1
398,国家,城市,258.75,-53.44,1
399,国家,城市,264.38,-53.44,1
400,国家,城市,270.00,-53.44,1
401,国家,城市,275.63,-53.44,1
402,国家,城市,281.25,-53.44,1
403,国家,城市,286.88,-53.44,1
404,国家,城市,292.50,-53.44,1
405,国家,城市,298.13,-53.44,1
406,国家,城市,303.75,-53.44,1
407,国家,城市,309.38,-53.44,1
408,国家,城市,315.00,-53.44,1
409,国家,城市,320.63,-53.44,1
410,国家,城市,326.25,-53.44,1
411,国家,城市,331.88,-53.44,1
412,国家,城市,337.50,-53.44,1
413,国家,城市,343.13,-53.44,1
414,国家,城市,348.75,-53.44,1
415,国家,城市,354.38,-53.44,1
416,国家,城市,0.00,-53.44,1
417,国家,城市,5.63,-53.44,1
418,国家,城市,11.25,-53.44,1
419,国家,城市,16.88,-53.44,1
420,国家,城市,22.50,-53.44,1
421,国家,城市,28.13,-53.44,1
422,国家,城市,33.75,-53.44,1
423,国家,城市,39.38,-53.44,1
424,国家,城市,45.00,-53.44,1
425,国家,城市,50.63,-53.44,1
426,国家,城市,56.25,-53.44,1
427,国家,城市,61.88,-53.44,1
428,国家,城市,67.50,-53.44,1
429,国家,城市,73.13,-53.44,1
430,国家,城市,78.75,-53.44,1
431,国家,城市,84.38,-53.44,1
432,国家,城市,90.00,-53.44,1
433,国家,城市,95.63,-53.44,1
434,国家,城市,101.25,-53.44,1
435,国家,城市,106.88,-53.44,1
436,国家,城市,112.50,-53.44,1
437,国家,城市,118.13,-53.44,1
438,国家,城市,123.75,-53.44,1
439,国家,城市,129.38,-53.44,1
440,国家,城市,135.00,-53.44,1
441,国家,城市,140.63,-53.44,1
442,国家,城市,146.25,-53.44,1
443,国家,城市,151.88,-53.44,1
444,国家,城市,157.50,-53.44,1
445,国家,城市,163.13,-53.44,1
446,国家,城市,168.75,-53.44,1
447,国家,城市,174.38,-53.44,1
448,国家,城市,180.00,-47.81,1
449,国家,城市,185.63,-47.81,1
450,国家,城市,191.25,-47.81,1
451,国家,城市,196.88,-47.81,1
452,国家,城市,202.50,-47.81,1
453,国家,城市,208.13,-47.81,1
454,国家,城市,213.75,-47.81,1
455,国家,城市,219.38,-47.81,1
456,国家,城市,225.00,-47.81,1
457,国家,城市,230.63,-47.81,1
458,国家,城市,236.25,-47.81,1
459,国家,城市,241.88,-47.81,1
460,国家,城市,247.50,-47.81,1
461,国家,城市,253.13,-47.81,1
462,国家,城市,258.75,-47.81,1
463,国家,城市,264.38,-47.81,1
464,国家,城市,270.00,-47.81,1
465,国家,城市,275.63,-47.81,1
466,国家,城市,281.25,-47.81,1
467,国家,城市,286.88,-47.81,1
468,国家,城市,292.50,-47.81,1
469,国家,城市,298.13,-47.81,1
470,国家,城市,303.75,-47.81,1
471,国家,城市,309.38,-47.81,1
472,国家,城市,315.00,-47.81,1
473,国家,城市,320.63,-47.81,1
474,国家,城市,326.25,-47.81,1
475,国家,城市,331.88,-47.81,1
476,国家,城市,337.50,-47.81,1
477,国家,城市,343.13,-47.81,1
478,国家,城市,348.75,-47.81,1
479,国家,城市,354.38,-47.81,1
480,国家,城市,0.00,-47.81,1
481,国家,城市,5.63,-47.81,1
482,国家,城市,11.25,-47.81,1
483,国家,城市,16.88,-47.81,1
484,国家,城市,22.50,-47.81,1
485,国家,城市,28.13,-47.81,1
486,国家,城市,33.75,-47.81,1
487,国家,城市,39.38,-47.81,1
488,国家,城市,45.00,-47.81,1
489,国家,城市,50.63,-47.81,1
490,国家,城市,56.25,-47.81,1
491,国家,城市,61.88,-47.81,1
492,国家,城市,67.50,-47.81,1
493,国家,城市,73.13,-47.81,1
494,国家,城市,78.75,-47.81,1
495,国家,城市,84.38,-47.81,1
496,国家,城市,90.00,-47.81,1
497,国家,城市,95.63,-47.81,1
498,国家,城市,101.25,-47.81,1
499,国家,城市,106.88,-47.81,1
500,国家,城市,112.50,-47.81,1
501,国家,城市,118.13,-47.81,1
502,国家,城市,123.75,-47.81,1
503,国家,城市,129.38,-47.81,1
504,国家,城市,135.00,-47.81,1
505,国家,城市,140.63,-47.81,1
506,国家,城市,146.25,-47.81,1
507,国家,城市,151.88,-47.81,1
508,国家,城市,157.50,-47.81,1
509,国家,城市,163.13,-47.81,1
510,国家,城市,168.75,-47.81,1
511,国家,城市,174.38,-47.81,1
512,国家,城市,180.00,-42.19,1
513,国家,城市,185.63,-42.19,1
514,国家,城市,191.25,-42.19,1
515,国家,城市,196.88,-42.19,1
516,国家,城市,202.50,-42.19,1
517,国家,城市,208.13,-42.19,1
518,国家,城市,213.75,-42.19,1
519,国家,城市,219.38,-42.19,1
520,国家,城市,225.00,-42.19,1
521,国家,城市,230.63,-42.19,1
522,国家,城市,236.25,-42.19,1
523,国家,城市,241.88,-42.19,1
524,国家,城市,247.50,-42.19,1
525,国家,城市,253.13,-42.19,1
526,国家,城市,258.75,-42.19,1
527,国家,城市,264.38,-42.19,1
528,国家,城市,270.00,-42.19,1
529,国家,城市,275.63,-42.19,1
530,国家,城市,281.25,-42.19,1
531,国家,城市,286.88,-42.19,1
532,国家,城市,292.50,-42.19,1
533,国家,城市,298.13,-42.19,1
534,国家,城市,303.75,-42.19,1
535,国家,城市,309.38,-42.19,1
536,国家,城市,315.00,-42.19,1
537,国家,城市,320.63,-42.19,1
538,国家,城市,326.25,-42.19,1
539,国家,城市,331.88,-42.19,1
540,国家,城市,337.50,-42.19,1
541,国家,城市,343.13,-42.19,1
542,国家,城市,348.75,-42.19,1
543,国家,城市,354.38,-42.19,1
544,国家,城市,0.00,-42.19,1
545,国家,城市,5.63,-42.19,1
546,国家,城市,11.25,-42.19,1
547,国家,城市,16.88,-42.19,1
548,国家,城市,22.50,-42.19,1
549,国家,城市,28.13,-42.19,1
550,国家,城市,33.75,-42.19,1
551,国家,城市,39.38,-42.19,1
552,国家,城市,45.00,-42.19,1
553,国家,城市,50.63,-42.19,1
554,国家,城市,56.25,-42.19,1
555,国家,城市,61.88,-42.19,1
556,国家,城市,67.50,-42.19,1
557,国家,城市,73.13,-42.19,1
558,国家,城市,78.75,-42.19,1
559,国家,城市,84.38,-42.19,1
560,国家,城市,90.00,-42.19,1
561,国家,城市,95.63,-42.19,1
562,国家,城市,101.25,-42.19,1
563,国家,城市,106.88,-42.19,1
564,国家,城市,112.50,-42.19,1
565,国家,城市,118.13,-42.19,1
566,国家,城市,123.75,-42.19,1
567,国家,城市,129.38,-42.19,1
568,国家,城市,135.00,-42.19,1
569,国家,城市,140.63,-42.19,1
570,国家,城市,146.25,-42.19,1
571,国家,城市,151.88,-42.19,1
572,国家,城市,157.50,-42.19,1
573,国家,城市,163.13,-42.19,1
574,国家,城市,168.75,-42.19,1
575,国家,城市,174.38,-42.19,1
576,国家,城市,180.00,-36.56,1
577,国家,城市,185.63,-36.56,1
578,国家,城市,191.25,-36.56,1
579,国家,城市,196.88,-36.56,1
580,国家,城市,202.50,-36.56,1
581,国家,城市,208.13,-36.56,1
582,国家,城市,213.75,-36.56,1
583,国家,城市,219.38,-36.56,1
584,国家,城市,225.00,-36.56,1
585,国家,城市,230.63,-36.56,1
586,国家,城市,236.25,-36.56,1
587,国家,城市,241.88,-36.56,1
588,国家,城市,247.50,-36.56,1
589,国家,城市,253.13,-36.56,1
590,国家,城市,258.75,-36.56,1
591,国家,城市,264.38,-36.56,1
592,国家,城市,270.00,-36.56,1
593,国家,城市,275.63,-36.56,1
594,国家,城市,281.25,-36.56,1
595,国家,城市,286.88,-36.56,1
596,国家,城市,292.50,-36.56,1
597,国家,城市,298.13,-36.56,1
598,国家,城市,303.75,-36.56,1
599,国家,城市,309.38,-36.56,1
600,国家,城市,315.00,-36.56,1
601,国家,城市,320.63,-36.56,1
602,国家,城市,326.25,-36.56,1
603,国家,城市,331.88,-36.56,1
604,国家,城市,337.50,-36.56,1
605,国家,城市,343.13,-36.56,1
606,国家,城市,348.75,-36.56,1
607,国家,城市,354.38,-36.56,1
608,国家,城市,0.00,-36.56,1
609,国家,城市,5.63,-36.56,1
610,国家,城市,11.25,-36.56,1
611,国家,城市,16.88,-36.56,1
612,国家,城市,22.50,-36.56,1
613,国家,城市,28.13,-36.56,1
614,国家,城市,33.75,-36.56,1
615,国家,城市,39.38,-36.56,1
616,国家,城市,45.00,-36.56,1
617,国家,城市,50.63,-36.56,1
618,国家,城市,56.25,-36.56,1
619,国家,城市,61.88,-36.56,1
620,国家,城市,67.50,-36.56,1
621,国家,城市,73.13,-36.56,1
622,国家,城市,78.75,-36.56,1
623,国家,城市,84.38,-36.56,1
624,国家,城市,90.00,-36.56,1
625,国家,城市,95.63,-36.56,1
626,国家,城市,101.25,-36.56,1
627,国家,城市,106.88,-36.56,1
628,国家,城市,112.50,-36.56,1
629,国家,城市,118.13,-36.56,1
630,国家,城市,123.75,-36.56,1
631,国家,城市,129.38,-36.56,1
632,国家,城市,135.00,-36.56,1
633,国家,城市,140.63,-36.56,1
634,国家,城市,146.25,-36.56,1
635,国家,城市,151.88,-36.56,1
636,国家,城市,157.50,-36.56,1
637,国家,城市,163.13,-36.56,1
638,国家,城市,168.75,-36.56,1
639,国家,城市,174.38,-36.56,1
640,国家,城市,180.00,-30.94,1
641,国家,城市,185.63,-30.94,1
642,国家,城市,191.25,-30.94,1
643,国家,城市,196.88,-30.94,1
644,国家,城市,202.50,-30.94,1
645,国家,城市,208.13,-30.94,1
646,国家,城市,213.75,-30.94,1
647,国家,城市,219.38,-30.94,1
648,国家,城市,225.00,-30.94,1
649,国家,城市,230.63,-30.94,1
650,国家,城市,236.25,-30.94,1
651,国家,城市,241.88,-30.94,1
652,国家,城市,247.50,-30.94,1
653,国家,城市,253.13,-30.94,1
654,国家,城市,258.75,-30.94,1
655,国家,城市,264.38,-30.94,1
656,国家,城市,270.00,-30.94,1
657,国家,城市,275.63,-30.94,1
658,国家,城市,281.25,-30.94,1
659,国家,城市,286.88,-30.94,1
660,国家,城市,292.50,-30.94,1
661,国家,城市,298.13,-30.94,1
662,国家,城市,303.75,-30.94,1
663,国家,城市,309.38,-30.94,1
664,国家,城市,315.00,-30.94,1
665,国家,城市,320.63,-30.94,1
666,国家,城市,326.25,-30.94,1
667,国家,城市,331.88,-30.94,1
668,国家,城市,337.50,-30.94,1
669,国家,城市,343.13,-30.94,1
670,国家,城市,348.75,-30.94,1
671,国家,城市,354.38,-30.94,1
672,国家,城市,0.00,-30.94,1
673,国家,城市,5.63,-30.94,1
674,国家,城市,11.25,-30.94,1
675,国家,城市,16.88,-30.94,1
676,国家,城市,22.50,-30.94,1
677,国家,城市,28.13,-30.94,1
678,国家,城市,33.75,-30.94,1
679,国家,城市,39.38,-30.94,1
680,国家,城市,45.00,-30.94,1
681,国家,城市,50.63,-30.94,1
682,国家,城市,56.25,-30.94,1
683,国家,城市,61.88,-30.94,1
684,国家,城市,67.50,-30.94,1
685,国家,城市,73.13,-30.94,1
686,国家,城市,78.75,-30.94,1
687,国家,城市,84.38,-30.94,1
688,国家,城市,90.00,-30.94,1
689,国家,城市,95.63,-30.94,1
690,国家,城市,101.25,-30.94,1
691,国家,城市,106.88,-30.94,1
692,国家,城市,112.50,-30.94,1
693,国家,城市,118.13,-30.94,1
694,国家,城市,123.75,-30.94,1
695,国家,城市,129.38,-30.94,1
696,国家,城市,135.00,-30.94,1
697,国家,城市,140.63,-30.94,1
698,国家,城市,146.25,-30.94,1
699,国家,城市,151.88,-30.94,1
700,国家,城市,157.50,-30.94,1
701,国家,城市,163.13,-30.94,1
702,国家,城市,168.75,-30.94,1
703,国家,城市,174.38,-30.94,1
704,国家,城市,180.00,-25.31,1
705,国家,城市,185.63,-25.31,1
706,国家,城市,191.25,-25.31,1
707,国家,城市,196.88,-25.31,1
708,国家,城市,202.50,-25.31,1
709,国家,城市,208.13,-25.31,1
710,国家,城市,213.75,-25.31,1
711,国家,城市,219.38,-25.31,1
712,国家,城市,225.00,-25.31,1
713,国家,城市,230.63,-25.31,1
714,国家,城市,236.25,-25.31,1
715,国家,城市,241.88,-25.31,1
716,国家,城市,247.50,-25.31,1
717,国家,城市,253.13,-25.31,1
718,国家,城市,258.75,-25.31,1
719,国家,城市,264.38,-25.31,1
720,国家,城市,270.00,-25.31,1
721,国家,城市,275.63,-25.31,1
722,国家,城市,281.25,-25.31,1
723,国家,城市,286.88,-25.31,1
724,国家,城市,292.50,-25.31,1
725,国家,城市,298.13,-25.31,1
726,国家,城市,303.75,-25.31,1
727,国家,城市,309.38,-25.31,1
728,国家,城市,315.00,-25.31,1
729,国家,城市,320.63,-25.31,1
730,国家,城市,326.25,-25.31,1
731,国家,城市,331.88,-25.31,1
732,国家,城市,337.50,-25.31,1
733,国家,城市,343.13,-25.31,1
734,国家,城市,348.75,-25.31,1
735,国家,城市,354.38,-25.31,1
