678,河南,方城,113,33.17,161.6
679,河南,郏县,113.12,33.59,118.6
680,河南,宝丰,113.03,33.53,138
681,河南,襄城,113.31,33.51,81.4
682,河南,临颍,113.55,33.48,65.2
683,河南,叶县,113.18,33.38,84.7
684,河南,舞阳,113.35,33.27,92.1
685,河南,漯河,114.03,33.36,59.8
686,河南,社旗,112.56,33.04,119.3
687,河南,西平,114.02,33.22,56.8
688,河南,遂平,113.57,33.08,65.5
689,河南,黄泛区农试站,114.24,33.45,51.6
690,河南,通许,114.29,34.29,64.2
691,河南,淮阳,114.51,33.44,46.6
692,河南,西华,114.31,33.47,54.1
693,河南,上蔡,114.16,33.17,60.9
694,河南,川汇区,114.37,33.37,47.6
695,河南,项城,114.52,33.28,42.8
696,河南,汝南,114.21,32.58,54.5
697,河南,商水,114.34,33.3,47.3
698,河南,淅川,111.31,33.07,234.5
699,河南,新野,112.23,32.31,89.7
700,河南,唐河,112.51,32.41,110.5
701,河南,邓州,112.07,32.42,108.8
702,河南,泌阳,113.18,32.42,143.1
703,河南,桐柏,113.25,32.23,149.2
704,河南,驻马店,113.55,32.56,83.8
705,河南,平舆,114.38,32.58,45.3
706,河南,新蔡,114.59,32.44,39.1
707,河南,确山,114.01,32.5,84.6
708,河南,正阳,114.21,32.37,80.2
709,河南,息县,114.44,32.21,50.1
710,河南,信阳,114.03,32.08,115.4
711,河南,罗山,114.33,32.13,56.2
712,河南,光山,114.54,32.01,50.6
713,河南,鸡公山,114.04,31.48,734.7
714,河南,新县,114.51,31.38,129.7
715,河南,睢县,115.06,34.26,56.9
716,河南,民权,115.09,34.39,61.6
717,河南,商丘,115.4,34.27,51.1
718,河南,虞城,115.53,34.23,50.6
719,河南,柘城,115.18,34.04,53.2
720,河南,宁陵,115.2,34.28,59.2
721,河南,夏邑,116.08,34.15,42
722,河南,郸城,115.1,33.39,42.4
723,河南,鹿邑,115.29,33.52,42.8
724,河南,沈丘,115.04,33.24,42.5
725,河南,永城,116.27,33.58,32.5
726,河南,淮滨,115.26,32.28,36
727,河南,潢川,115.03,32.1,44
728,河南,固始,115.37,32.1,43.9
729,河南,商城,115.23,31.49,92.9
730,黑龙江,漠河,122.31,52.58,434.2
731,黑龙江,北极村,122.22,53.28,297.3
732,黑龙江,塔河,124.43,52.21,363
733,黑龙江,呼中,123.34,52.02,514.9
734,黑龙江,新林,124.24,51.4,502.2
735,黑龙江,呼玛,126.38,51.44,178
736,黑龙江,加格达奇,124.07,50.24,373.4
737,黑龙江,爱辉,127.27,50.15,167.4
738,黑龙江,嫩江,125.14,49.1,243
739,黑龙江,孙吴,127.21,49.26,236
740,黑龙江,逊克,128.28,49.33,120
741,黑龙江,讷河,124.51,48.29,204.4
742,黑龙江,五大连池,126.11,48.3,267.7
743,黑龙江,北安,126.3,48.15,274
744,黑龙江,克山,125.53,48.03,239.8
745,黑龙江,克东,126.15,48.02,293.1
746,黑龙江,嘉荫,130.24,48.53,92.3
747,黑龙江,乌伊岭,129.26,48.34,404.9
748,黑龙江,龙江,123.11,47.2,191.6
749,黑龙江,甘南,123.3,47.56,186.3
750,黑龙江,富裕,124.29,47.48,163.8
751,黑龙江,齐齐哈尔,123.55,47.23,148.5
752,黑龙江,林甸,124.5,47.11,159.9
753,黑龙江,依安,125.18,47.54,228.8
754,黑龙江,拜泉,126.06,47.36,232.4
755,黑龙江,海伦,126.58,47.27,240.4
756,黑龙江,明水,125.54,47.11,248.3
757,黑龙江,绥棱,127.06,47.14,204
758,黑龙江,五营,129.14,48.06,299.1
759,黑龙江,伊春,128.5,47.42,245.7
760,黑龙江,鹤岗,130.12,47.2,229.8
761,黑龙江,萝北,130.5,47.34,84.8
762,黑龙江,同江,132.32,47.4,59.1
763,黑龙江,抚远,134.17,48.22,41.2
764,黑龙江,绥滨,131.5,47.19,63
765,黑龙江,富锦,131.59,47.14,68.4
766,黑龙江,杜蒙,124.25,46.5,148.9
767,黑龙江,泰来,123.27,46.24,140.3
768,黑龙江,大庆,125.08,46.34,148.4
769,黑龙江,青冈,126.05,46.41,209.2
770,黑龙江,望奎,126.27,46.5,170.4
771,黑龙江,北林,126.58,46.37,181.2
772,黑龙江,安达,125.19,46.23,150.4
773,黑龙江,肇东,125.56,46.04,136
774,黑龙江,兰西,126.17,46.17,160.7
775,黑龙江,庆安,127.29,46.53,186.1
776,黑龙江,铁力,127.59,46.59,206.7
777,黑龙江,巴彦,127.21,46.05,134.8
778,黑龙江,汤原,129.53,46.44,96.4
779,黑龙江,佳木斯,130.18,46.47,83.1
780,黑龙江,依兰,129.35,46.18,101.6
781,黑龙江,桦川,130.43,47,80.2
782,黑龙江,桦南,130.33,46.13,187.6
783,黑龙江,集贤,131.07,46.44,104.7
784,黑龙江,双鸭山,131.09,46.38,178
785,黑龙江,宝清,132.11,46.19,83.5
786,黑龙江,饶河,134,46.48,57.2
787,黑龙江,肇州,125.15,45.42,150.2
788,黑龙江,哈尔滨,126.34,45.56,143.5
789,黑龙江,肇源,125.05,45.3,129.2
790,黑龙江,呼兰,126.46,46.05,117.7
791,黑龙江,阿城,126.56,45.32,175.2
792,黑龙江,宾县,127.23,45.44,192.5
793,黑龙江,木兰,128.02,45.57,113.5
794,黑龙江,通河,128.44,45.58,110
795,黑龙江,方正,128.48,45.5,123.2
796,黑龙江,延寿,128.16,45.26,157
797,黑龙江,尚志,127.58,45.13,191
798,黑龙江,七台河,131.01,45.46,226.7
799,黑龙江,勃利,130.36,45.45,242.8
800,黑龙江,鸡西,130.55,45.18,282
801,黑龙江,林口,130.14,45.16,276.9
802,黑龙江,虎林,132.58,45.46,104.8
803,黑龙江,密山,131.52,45.33,155.4
804,黑龙江,鸡东,131.06,45.16,224.6
805,黑龙江,五常,127.09,44.54,196.5
806,黑龙江,海林,129.24,44.36,294.8
807,黑龙江,穆棱,130.33,44.56,266.7
808,黑龙江,牡丹江,129.4,44.3,242.5
809,黑龙江,绥芬河,131.1,44.23,569.8
810,黑龙江,宁安,129.28,44.2,272.4
811,黑龙江,东宁,131.08,44.05,151.3
812,湖北,竹溪,109.41,32.19,453.7
813,湖北,郧西,110.25,33,249.9
814,湖北,郧县,110.49,32.51,204
815,湖北,十堰,110.47,32.39,287
816,湖北,竹山,110.14,32.14,309.3
817,湖北,房县,110.45,32.03,427.1
818,湖北,丹江口,111.31,32.34,143.9
819,湖北,老河口,111.44,32.26,91.2
820,湖北,谷城,111.37,32.16,115.5
821,湖北,襄樊,112.05,32,69.6
822,湖北,枣阳,112.45,32.09,127
823,湖北,巴东,110.22,31.02,335
824,湖北,兴山,110.44,31.21,333.4
825,湖北,保康,111.16,31.53,331
826,湖北,神农架,110.4,31.45,939.3
827,湖北,南漳,111.5,31.48,146
828,湖北,宜城,112.13,31.44,68.3
829,湖北,荆门,112.13,31,184.8
830,湖北,钟祥,112.34,31.1,66.5
831,湖北,随州,113.2,31.37,113.5
832,湖北,孝昌,114,31.15,47.1
833,湖北,京山,113.08,31,80.3
834,湖北,安陆,113.42,31.16,55.5
835,湖北,云梦,113.45,31.02,33.5
836,湖北,大悟,114.07,31.34,71.8
837,湖北,红安,114.37,31.17,79.2
838,湖北,麻城,114.57,31.08,59.6
839,湖北,利川,108.56,30.17,1075.8
840,湖北,建始,109.43,30.36,602.2
841,湖北,恩施,109.28,30.17,458
842,湖北,夷陵区,111.19,30.46,107.5
843,湖北,五峰,110.4,30.12,616.8
844,湖北,宜昌,111.22,30.44,134.3
845,湖北,长阳,111.11,30.28,144.2
846,湖北,宜都,111.27,30.23,76.3
847,湖北,松滋,111.46,30.11,68.7
848,湖北,潜江,112.54,30.24,39.2
849,湖北,荆州,112.09,30.21,33.4
850,湖北,公安,112.13,30.04,46.8
851,湖北,应城,113.34,30.57,34.7
852,湖北,孝感,113.57,30.54,26.3
853,湖北,天门,113.08,30.4,32.2
854,湖北,仙桃,113.29,30.18,24.9
855,湖北,汉川,113.51,30.39,26
856,湖北,蔡甸,114,30.35,39.4
857,湖北,新洲,114.5,30.5,33.3
858,湖北,武汉,114.03,30.36,24.4
859,湖北,团风,114.53,30.4,28.8
860,湖北,鄂州,114.52,30.22,38.5
861,湖北,黄冈,114.54,30.26,22.1
862,湖北,大冶,114.53,30.04,41.3
863,湖北,咸丰,109.09,29.41,771.8
864,湖北,宣恩,109.29,30,535.6
865,湖北,鹤峰,110.02,29.54,538.7
866,湖北,来凤,109.25,29.32,499.8
867,湖北,石首,112.24,29.42,40.7
868,湖北,监利,112.54,29.5,35.1
869,湖北,洪湖,113.27,29.49,34.9
870,湖北,赤壁,113.53,29.43,41.9
871,湖北,嘉鱼,113.58,29.55,52.7
872,湖北,崇阳,114.02,29.32,79.2
873,湖北,通城,113.53,29.16,100.6
874,湖北,咸宁,114.22,29.51,97.8
875,湖北,金沙,114.12,29.38,752.3
876,湖北,罗田,115.24,30.45,122.2
877,湖北,英山,115.4,30.44,128.6
878,湖北,浠水,115.13,30.28,56.8
879,湖北,蕲春,115.26,30.14,35.4
880,湖北,黄梅,115.56,30.06,24.2
881,湖北,阳新,115.12,29.51,47
882,湖北,武穴,115.38,29.55,25.8
883,湖南,龙山,109.27,29.28,487.1
884,湖南,桑植,110.1,29.24,320.9
885,湖南,张家界,110.28,29.08,184.5
886,湖南,石门,111.22,29.35,118.1
887,湖南,慈利,111.08,29.26,104
888,湖南,澧县,111.44,29.4,39.2
889,湖南,临澧,111.39,29.27,52.5
890,湖南,南县,112.24,29.22,37.1
891,湖南,华容,112.34,29.31,32.1
892,湖南,安乡,112.1,29.24,37.9
893,湖南,岳阳,113.05,29.23,49.7
894,湖南,临湘,113.27,29.29,60.2
895,湖南,花垣,109.27,28.35,344.3
896,湖南,保靖,109.38,28.42,326.8
897,湖南,永顺,109.5,29,272.6
898,湖南,古丈,109.57,28.37,302.1
899,湖南,吉首,109.41,28.14,209.6
900,湖南,沅陵,110.24,28.28,151.4
901,湖南,泸溪,110.12,28.13,182.9
902,湖南,辰溪,110.12,28.01,153.8
903,湖南,桃源,111.29,28.55,49.8
904,湖南,常德,111.41,29.07,151.4
905,湖南,汉寿,111.57,28.55,31.5
906,湖南,桃江,112.08,28.31,49.1
907,湖南,安化,111.13,28.23,129.4
908,湖南,沅江,112.22,28.51,35.5
909,湖南,湘阴,112.53,28.41,54.6
910,湖南,赫山,112.23,28.34,47.3
911,湖南,宁乡,112.33,28.15,71.6
912,湖南,马坡岭,112.47,28.07,45.7
913,湖南,汨罗,113.04,28.48,47.9
914,湖南,平江,113.34,28.43,105
915,湖南,长沙,112.55,28.13,69.2
916,湖南,浏阳,113.38,28.09,100.3
917,湖南,凤凰,109.36,27.57,349.7
918,湖南,麻阳,109.48,27.53,177.6
919,湖南,新晃,109.1,27.22,356.1
920,湖南,芷江,109.41,27.27,273.2
921,湖南,溆浦,110.36,27.55,203.9
922,湖南,洪江,110.09,27.21,170.7
923,湖南,冷水江,111.26,27.42,250.4
924,湖南,新化,111.18,27.45,213.4
925,湖南,涟源,111.42,27.41,166.2
926,湖南,娄底,112,27.41,201.2
927,湖南,韶山,112.32,27.56,90
928,湖南,湘乡,112.3,27.45,88.1
929,湖南,湘潭,112.49,27.52,65
930,湖南,双峰,112.1,27.27,98.4
931,湖南,南岳,112.42,27.18,1265.1
932,湖南,衡山,112.52,27.14,65.5
933,湖南,衡东,112.57,27.06,71.7
934,湖南,攸县,113.21,27,100.6
935,湖南,株洲,113.1,27.52,75.8
936,湖南,醴陵,113.3,27.39,75.6
937,湖南,通道,109.47,26.1,397.4
938,湖南,冷水滩,111.35,26.28,167.1
939,湖南,永州,111.37,26.14,172.1
940,湖南,东安,111.17,26.24,169.8
941,湖南,祁阳,111.52,26.36,114.3
942,湖南,祁东,112.06,26.48,151.6
943,湖南,衡阳县,112.22,26.59,91
944,湖南,衡阳,112.36,26.54,104.8
945,湖南,常宁,112.24,26.25,117.8
946,湖南,衡南,112.41,26.45,131
947,湖南,耒阳,112.5,26.26,136.2
948,湖南,安仁,113.15,26.43,103
949,湖南,茶陵,113.33,26.47,137.4
950,湖南,炎陵,113.48,26.29,265.8
951,湖南,永兴,113.07,26.07,125.1
952,湖南,桂东,113.57,26.05,837.1
953,湖南,双牌,111.39,25.58,169
954,湖南,道县,111.36,25.32,191
955,湖南,宁远,111.58,25.36,241.5
956,湖南,江永,111.2,25.16,230.6
957,湖南,新田,112.12,25.55,225.1
958,湖南,郴州,113.02,25.48,187.1
959,湖南,桂阳,112.43,25.45,330.3
960,湖南,嘉禾,112.22,25.35,212.6
961,湖南,蓝山,112.12,25.23,277.8
962,湖南,宜章,112.57,25.25,226.4
963,湖南,临武,112.33,25.17,293.2
964,湖南,资兴,113.13,25.59,140.5
965,湖南,汝城,113.41,25.34,611
966,湖南,江华,111.27,25.11,262.8
967,吉林,白城,122.5,45.38,156.2
968,吉林,洮南,122.49,45.2,154.9
969,吉林,镇赉,123.1,45.51,145.7
970,吉林,大安,124.16,45.3,138.7
971,吉林,松原,124.5,45.11,140.7
972,吉林,乾安,124.01,45,148
973,吉林,前郭,124.52,45.05,137.4
974,吉林,通榆,123.04,44.48,155.4
975,吉林,长岭,123.58,44.15,190.4
976,吉林,扶余,126,44.58,197.7
977,吉林,农安,125.09,44.23,171.3
978,吉林,德惠,125.39,44.32,173.4
979,吉林,九台,125.48,44.1,175.6
980,吉林,榆树,126.31,44.51,203.3
981,吉林,舒兰,126.56,44.23,269.3
982,吉林,双辽,123.32,43.3,116.6
983,吉林,梨树,124.18,43.21,160.6
984,吉林,孤家子,124.14,43.4,145
985,吉林,四平,124.2,43.1,167.2
986,吉林,长春,125.13,43.54,237.5
987,吉林,伊通,125.17,43.21,249.6
988,吉林,双阳,125.38,43.33,223.9
989,吉林,烟筒山,126.01,43.18,270.3
990,吉林,永吉,126.31,43.42,232.4
991,吉林,吉林城郊,126.32,43.52,199.8
992,吉林,蛟河,127.2,43.42,294.5
993,吉林,敦化,128.12,43.22,526
994,吉林,安图,128.55,43.07,369
995,吉林,罗子沟,130.16,43.42,386
996,吉林,汪清,129.47,43.18,244.9
997,吉林,辽源,125.05,42.55,254.4
998,吉林,东丰,125.28,42.4,345.8
999,吉林,磐石,126.03,42.58,339.5
1000,吉林,梅河口,125.38,42.32,341.5
1001,吉林,柳河,125.44,42.15,363.2
1002,吉林,桦甸,126.45,42.59,264.8
1003,吉林,辉南,125.59,42.41,303.4
1004,吉林,靖宇,126.48,42.24,569.6
1005,吉林,江源,126.35,42.03,545.4
1006,吉林,东岗,127.3,42.09,775.4
1007,吉林,二道,128.07,42.25,722.4
1008,吉林,和龙,129,42.32,478.8
1009,吉林,龙井,129.24,42.46,248.1
1010,吉林,珲春,130.17,42.54,37.8
1011,吉林,延吉,129.3,42.52,258.5
1012,吉林,图们,129.5,42.57,141.3
1013,吉林,通化县,125.44,41.4,388.8
1014,吉林,通化,125.54,41.41,404.3
1015,吉林,白山,126.26,41.56,521.8
1016,吉林,临江,126.53,41.48,381.8
1017,吉林,集安,126.13,41.09,225.5
1018,吉林,长白,128.11,41.25,777.8
1019,江苏,丰县,116.35,34.41,43.6
1020,江苏,沛县,116.54,34.45,36.8
1021,江苏,邳州,118.01,34.24,26.5
1022,江苏,徐州,117.09,34.17,42
1023,江苏,新沂,118.21,34.2,31.3
1024,江苏,东海,118.43,34.33,39.9
1025,江苏,沭阳,118.47,34.05,7.8
1026,江苏,赣榆,119.08,34.51,10.8
1027,江苏,西连岛,119.26,34.47,22
1028,江苏,连云港,119.14,34.32,4.7
1029,江苏,响水,119.36,34.12,8.4
1030,江苏,灌云,119.14,34.15,5.3
1031,江苏,灌南,119.21,34.07,9.1
1032,江苏,滨海,119.48,34.01,4.4
1033,江苏,睢宁,117.57,33.56,24.5
1034,江苏,宿豫,118.13,33.58,28
1035,江苏,泗阳,118.41,33.43,19.1
1036,江苏,泗洪,118.13,33.29,19.5
1037,江苏,盱眙,118.31,32.59,42.8
1038,江苏,洪泽,118.55,33.18,13.9
1039,江苏,涟水,119.18,33.46,13.4
1040,江苏,淮安,118.56,33.38,15.6
1041,江苏,阜宁,119.51,33.48,6.1
1042,江苏,楚州,119.09,33.3,8.4
1043,江苏,建湖,119.46,33.28,11.8
1044,江苏,金湖,118.58,32.59,28.6
1045,江苏,宝应,119.18,33.14,11.5
1046,江苏,射阳,120.18,33.45,3.1
1047,江苏,盐城郊区,120.12,33.26,6.8
1048,江苏,大丰,120.29,33.12,7.1
1049,江苏,六合,118.51,32.22,12.3
1050,江苏,浦口,118.35,32.04,15.6
1051,江苏,南京,118.54,31.56,36.4
1052,江苏,高邮,119.27,32.48,9.6
1053,江苏,仪征,119.1,32.18,15.1
1054,江苏,兴化,119.49,32.57,4.5
1055,江苏,江都,119.35,32.27,14.4
1056,江苏,扬州,119.25,32.25,14.7
1057,江苏,泰州,120,32.33,5.9
1058,江苏,扬中,119.48,32.16,6.3
1059,江苏,泰兴,120,32.1,8.5
1060,江苏,姜堰,120.09,32.31,10.5
1061,江苏,东台,120.17,32.51,4.1
1062,江苏,丹徒,119.28,32.11,32.3
1063,江苏,海安,120.27,32.31,10.2
1064,江苏,如皋,120.34,32.22,7.1
1065,江苏,靖江,120.15,31.59,12.6
1067,江苏,如东,121.11,32.2,11.1
1068,江苏,吕泗,121.36,32.04,6.5
1069,江苏,通州,121.05,32.06,9.8
1070,江苏,启东,121.39,31.47,12.5
1071,江苏,高淳,118.54,31.2,20.9
1072,江苏,溧水,119.02,31.39,27
1073,江苏,丹阳,119.36,31.59,10.2
1074,江苏,金坛,119.33,31.43,7.7
1075,江苏,句容,119.12,31.58,35
1076,江苏,溧阳,119.29,31.26,8.1
1077,江苏,宜兴,119.49,31.2,15.8
1078,江苏,吴中,120.34,31.25,6
1079,江苏,江阴,120.18,31.54,12.2
1080,江苏,常熟,120.46,31.39,13.5
1081,江苏,张家港,120.34,31.52,10.9
1082,江苏,无锡,120.21,31.37,4.1
1083,江苏,昆山,121,31.24,7.5
1084,江苏,东山,120.26,31.04,21
1085,江苏,吴江,120.37,31.08,8.5
1086,江苏,海门,121.12,31.55,6.5
1087,江苏,太仓,121.06,31.31,8.1
1088,江西,修水,114.35,29.02,144.4
1089,江西,铜鼓,114.23,28.32,261
1090,江西,宜丰,114.47,28.24,92.9
1091,江西,万载,114.27,28.07,99.7
1092,江西,上高,114.55,28.14,67.8
1093,江西,萍乡,113.51,27.38,118.7
1094,江西,莲花,113.57,27.08,195.7
1095,江西,分宜,114.41,27.49,94.9
1096,江西,宜春,114.23,27.48,132.3
1097,江西,新余,114.53,27.5,82.9
1098,江西,安福,114.36,27.24,87.1
1099,江西,吉安县,114.55,27.03,73.7
1100,江西,夏坪,114.17,26.45,257.1
1101,江西,永新,114.15,26.56,154
1102,江西,井冈山,114.1,26.35,848.4
1103,江西,万安,114.47,26.28,102.8
1104,江西,遂川,114.3,26.2,127.3
1105,江西,泰和,114.55,26.48,72.6
1106,江西,崇义,114.18,25.42,248.1
1107,江西,上犹,114.33,25.48,141.9
1108,江西,南康,114.45,25.4,128.2
1109,江西,赣县,115,25.52,138.7
1110,江西,大余,114.21,25.24,216.8
1111,江西,信丰,114.56,25.24,165.4
1112,江西,九江,116,29.44,37.1
1113,江西,瑞昌,115.4,29.42,42.4
1114,江西,庐山,115.59,29.35,1165.4
1115,江西,武宁,115.07,29.15,117.1
1116,江西,德安,115.46,29.2,42.5
1117,江西,永修,115.49,29.03,37.8
1118,江西,湖口,116.14,29.44,41.3
1119,江西,彭泽,116.33,29.54,72.5
1120,江西,星子,116.03,29.27,38.3
1121,江西,都昌,116.12,29.16,36.7
1122,江西,波阳,116.41,29,45.3
1123,江西,景德镇,117.12,29.18,62.9
1124,江西,婺源,117.51,29.16,82.1
1125,江西,靖安,115.22,28.52,80.1
1126,江西,奉新,115.23,28.42,54.9
1127,江西,安义,115.33,28.51,39.8
1128,江西,高安,115.23,28.25,48.3
1129,江西,南昌,115.55,28.36,47.9
1130,江西,南昌县,115.57,28.33,32.9
1131,江西,樟树,115.33,28.04,35.4
1132,江西,丰城,115.49,28.13,28.2
1133,江西,余干,116.41,28.42,22.3
1134,江西,进贤,116.16,28.23,35.5
1135,江西,万年,117.05,28.41,57.2
1136,江西,余江,116.49,28.12,41.9
1137,江西,东乡,116.36,28.16,51.6
1138,江西,临川,116.22,28,50.2
1139,江西,乐平,117.06,29.01,35.5
1140,江西,德兴,117.35,28.57,89.7
1141,江西,上饶县,117.55,28.28,91.6
1142,江西,弋阳,117.26,28.24,71
1143,江西,横峰,117.36,28.25,80.2
1144,江西,贵溪,117.15,28.19,57.6
1145,江西,鹰潭,117.02,28.15,57
1146,江西,铅山,117.42,28.17,56.1
1147,江西,玉山,118.15,28.41,117.5
1148,江西,广丰,118.12,28.26,96.3
1149,江西,上饶,117.59,28.27,119.2
1150,江西,新建,115.5,28.42,41.2
1151,江西,新干,115.24,27.46,47.7
1152,江西,峡江,115.21,27.37,54
1153,江西,永丰,115.25,27.2,86.9
1154,江西,乐安,115.5,27.26,183
1155,江西,吉水,115.08,27.13,67.4
1156,江西,崇仁,116.03,27.46,79.8
1157,江西,金溪,116.47,27.55,131
1158,江西,资溪,117.04,27.43,225.8
1159,江西,宜黄,116.14,27.33,121.6
1160,江西,南城,116.39,27.35,82
1161,江西,南丰,116.32,27.13,112.5
1162,江西,黎川,116.56,27.18,132.1
1163,江西,兴国,115.21,26.21,152.2
1164,江西,宁都,116.01,26.29,210.3
1165,江西,广昌,116.2,26.51,141.5
1166,江西,石城,116.21,26.21,248.6
1167,江西,瑞金,116.02,25.54,209.2
1168,江西,于都,115.25,25.58,134.4
1169,江西,会昌,115.48,25.36,168.4
1170,江西,安远,115.24,25.09,306.2
1171,江西,全南,114.31,24.45,253.1
1172,江西,龙南,114.49,24.55,207.5
1173,江西,定南,115.02,24.47,254.2
1174,江西,寻乌,115.39,24.57,302.6
1175,辽宁,彰武,122.33,42.23,85
1176,辽宁,昌图,124.07,42.47,165.8
1177,辽宁,康平,123.2,42.45,120.1
1178,辽宁,法库,123.24,42.3,99.3
1179,辽宁,新城子,123.32,42.02,67.8
1180,辽宁,铁岭,123.52,42.18,79.4
1181,辽宁,西丰,124.45,42.44,198.7
1182,辽宁,开原,124.03,42.32,102.9
1183,辽宁,清原,124.52,42.04,235.3
1184,辽宁,建平镇,119.38,41.52,661.6
1185,辽宁,北票,120.47,41.49,253.5
1186,辽宁,朝阳,120.26,41.33,175.3
1187,辽宁,羊山,120.21,41.11,183.1
1188,辽宁,建平县,119.37,41.25,425.4
1189,辽宁,凌源,119.21,41.14,421.5
1190,辽宁,喀左,119.43,41.05,300.6
1191,辽宁,辽中,122.43,41.31,13.9
1192,辽宁,新民,122.51,41.58,32.1
1193,辽宁,台安,122.25,41.25,13.1
1194,辽宁,盘山,121.57,41.17,4.1
1195,辽宁,鞍山,123,41.05,78.5
1196,辽宁,苏家屯,123.19,41.4,47.6
1197,辽宁,沈阳,123.31,41.44,49.5
1198,辽宁,辽阳县,123.04,41.12,29.6
1199,辽宁,本溪,123.47,41.19,186.1
1200,辽宁,辽阳,123.1,41.14,25.7
1201,辽宁,灯塔,123.2,41.25,36.5
1202,辽宁,抚顺,124.05,41.55,116.5
1203,辽宁,新宾,125.03,41.44,331.7
1204,辽宁,建昌,119.49,40.48,367.8
1205,辽宁,连山区,120.53,40.47,43
1206,辽宁,绥中,120.18,40.2,29
1207,辽宁,兴城,120.39,40.37,21.5
1208,辽宁,大洼,122.04,41.01,6.1
1210,辽宁,盖州,122.21,40.25,27.6
1211,辽宁,大石桥,122.29,40.37,15.3
1212,辽宁,熊岳,122.09,40.1,37.9
1213,辽宁,草河口,123.54,40.53,239.8
1214,辽宁,岫岩,123.17,40.17,81.3
1215,辽宁,宽甸,124.47,40.43,261.1
1216,辽宁,凤城,124.04,40.28,74.4
1217,辽宁,丹东,124.2,40.03,13.1
1218,辽宁,瓦房店,122.01,39.38,119
1219,辽宁,金州,121.45,39.04,40.5
1222,辽宁,长海,122.35,39.16,33.6
1226,内蒙古,额尔古纳市,120.11,50.15,582.3
1227,内蒙古,根河市,121.31,50.47,718.2
1228,内蒙古,图里河,121.41,50.29,733.7
1229,内蒙古,鄂伦春自治旗,123.44,50.35,424.7
1230,内蒙古,满洲里,117.19,49.35,662.7
1231,内蒙古,陈巴尔虎旗,119.26,49.19,578.5
1232,内蒙古,鄂温克族自治旗,119.45,49.09,621.6
1233,内蒙古,牙克石市,120.42,49.17,670
1234,内蒙古,海拉尔,119.42,49.15,650.4
1235,内蒙古,小二沟,123.43,49.12,287.2
1236,内蒙古,新巴尔虎右旗,116.49,48.4,556
1237,内蒙古,新巴尔虎左旗,118.16,48.13,644.6
1238,内蒙古,扎兰屯,122.44,48,308.5
1239,内蒙古,莫力达瓦达斡尔族自治旗,124.29,48.29,196.5
1240,内蒙古,阿荣旗,123.29,48.08,237.2
1241,内蒙古,阿尔山,119.56,47.1,997.7
1242,内蒙古,索伦,121.13,46.36,501
1243,内蒙古,乌拉盖,118.5,45.43,866.1
1244,内蒙古,东乌珠穆沁,116.58,45.31,838.9
1245,内蒙古,霍林郭勒,119.4,45.32,824.7
1246,内蒙古,巴雅尔吐胡硕,120.2,45.04,629.1
1247,内蒙古,突泉,121.35,45.23,312.7
1248,内蒙古,科尔沁右翼中旗,121.29,45.04,250.7
1249,内蒙古,二连浩特,111.56,43.38,964.1
1250,内蒙古,那仁宝力格,114.09,44.37,1182.9
1251,内蒙古,满都拉气象站,110.08,42.32,1226.7
1252,内蒙古,阿巴嘎旗,114.57,44.01,1127.3
1253,内蒙古,海力素,106.24,41.24,1510.6
1254,内蒙古,镶黄旗,113.5,42.14,1322.8
1255,内蒙古,乌拉特中旗,108.31,41.34,1289.2
1256,内蒙古,五原,108.16,41.06,1025.4
1257,内蒙古,大佘太,109.08,41.01,1080.5
1258,内蒙古,达茂旗气象局,110.26,41.42,1376.2
1259,内蒙古,固阳县气象局,110.03,41.02,1362.1
1260,内蒙古,四子王,111.41,41.32,1491.4
1261,内蒙古,希拉穆仁气侯站,111.14,41.19,1603.7
1262,内蒙古,武川县,111.28,41.05,1640.2
1263,内蒙古,察右中旗,112.37,41.17,1737.9
1264,内蒙古,察右后旗,113.11,41.27,1424.9
1265,内蒙古,商都,113.32,41.36,1387.5
1266,内蒙古,化德,114,41.54,1484.6
1267,内蒙古,磴口,107,40.2,1060.4
1268,内蒙古,杭锦后旗,107.07,40.51,1024.9
1269,内蒙古,乌拉特前旗,108.39,40.44,1022
1270,内蒙古,包头市,109.53,40.32,1068.4
1271,内蒙古,土右旗气象局,110.32,40.33,1000.9
1272,内蒙古,达拉特旗,110.02,40.24,1012.2
1273,内蒙古,呼和浩特,111.34,40.51,1064.2
1274,内蒙古,土默特左旗,111.1,40.43,1047.5
1275,内蒙古,呼和浩特郊区站,111.42,40.45,1046.6
1276,内蒙古,托克托县,111.11,40.16,1017.5
1277,内蒙古,和林格尔县,111.49,40.24,1164
1278,内蒙古,卓资,112.34,40.52,1453.2
1279,内蒙古,凉城,112.28,40.31,1272.2
1280,内蒙古,集宁,113.04,41.02,1421.5
1281,内蒙古,察右前旗,113.13,40.48,1317.1
1282,内蒙古,兴和,113.5,40.52,1269.9
1283,内蒙古,丰镇,113.09,40.27,1192.9
1284,内蒙古,乌海,106.48,39.48,1105.8
1285,内蒙古,临河,107.22,40.44,1042.3
1286,内蒙古,伊克乌素,107.5,40.03,1181.4
1287,内蒙古,鄂托克旗,107.58,39.05,1381.7
1288,内蒙古,杭锦旗,108.43,39.49,1390.3
1289,内蒙古,东胜,109.59,39.5,1462.8
1290,内蒙古,伊金霍洛旗,109.43,39.34,1367.3
1291,内蒙古,准格尔旗,111.13,39.52,1222.9
1292,内蒙古,清水河县,111.4,39.55,1192.2
